match_id,radiant_win
1474,0.4108769717912792
1475,0.6033436292000707
1476,0.5445480831486998
1477,0.7949893202512667
1478,0.6535172498307318
1479,0.04850736521631353
1480,0.8122448052923402
1481,0.4285420984197616
1482,0.45662624457063977
1483,0.660287349090195
1487,0.7198079004426703
1489,0.2564626355821544
1490,0.22624749525767832
1491,0.30854053294767175
1492,0.2654589425825129
1493,0.7763831629889567
1494,0.2102298060269779
1495,0.1011776703541332
1496,0.11506687072741362
1497,0.583903968271752
1499,0.7576463533391967
1500,0.8997230884094342
1501,0.24181847087887418
1502,0.397104744308319
1503,0.2864935213358658
1504,0.6009446206194626
1505,0.8259002562062465
1506,0.41890479743076553
1507,0.5999868554031746
1509,0.47882135212998456
1510,0.43668530793330795
1511,0.20147585264046547
1512,0.43634594118244896
1513,0.798525780819039
1514,0.3991368600477747
1515,0.8760880711312882
1516,0.5182888903739578
1517,0.6414408262303938
1519,0.25994527550826907
1520,0.6593709767250863
1521,0.48367909951131727
1522,0.9515535793816076
1523,0.597284212312835
1524,0.05523647307697023
1525,0.8138397135632861
1529,0.4262088070789716
1530,0.5991654869691385
1531,0.6242759043969519
1532,0.2556917288177978
1533,0.1011662063900488
1534,0.6971181159853523
1535,0.1326761119774753
1536,0.5465346216256072
1537,0.5801778282146979
1538,0.14352399574944627
1539,0.5007566518479246
1541,0.49221770451464486
1542,0.7480229772726058
1543,0.2439325943589801
1544,0.42012532834238037
1545,0.9146785392577215
1547,0.8698718953619382
1548,0.29703453669861474
1549,0.38191256610603724
1550,0.2570400635979802
1552,0.63401366608215
1553,0.5167601636245418
1554,0.5794702474356513
1555,0.632268941794306
1556,0.5142231169266844
1557,0.6213840839393461
1558,0.2793853540010366
1559,0.7590997115581416
1560,0.7731731047877577
1561,0.8308561872295955
1562,0.7974244654413803
1563,0.8584863683942768
1566,0.6857737021936366
1567,0.7816628692255414
1569,0.7148215663988601
1570,0.4732385864158406
1571,0.10755698041754336
1574,0.3596311623279197
1575,0.40104253179283794
1576,0.5553541557386015
1577,0.773371198818174
1578,0.3720343242674609
1579,0.6667581874713997
1580,0.4912832685338375
1582,0.7082284978346265
1583,0.12467046026426243
1584,0.4893261971406789
1586,0.5422360565863283
1587,0.7728891982087633
1589,0.5128912158449644
1590,0.2735990060290888
1591,0.02493543761268417
1592,0.25779037058479265
1593,0.6497346432432212
1594,0.9210399105342125
1597,0.11705475344480987
1598,0.751288956170076
1599,0.8175111222458386
1600,0.48165044143558033
1601,0.3522031837693056
1602,0.8181577469175141
1604,0.6551026532948363
1605,0.944142547200687
1606,0.6902781909987323
1607,0.8249224375729773
1608,0.23378299035948097
1609,0.619626286367099
1610,0.28481446656110404
1611,0.8622201969689826
1612,0.44254552568496547
1613,0.7056165609351674
1614,0.903061900575242
1616,0.23038893255461043
1617,0.9696228840493941
1618,0.5098361737308956
1619,0.1519023652135074
1620,0.6734017255150024
1622,0.18434550983317588
1624,0.3231247892052491
1625,0.3753029114523457
1626,0.48717732876162734
1627,0.8708098356605395
1628,0.5787115771995924
1629,0.22396565866337131
1631,0.2977625894205755
1632,0.9663151151097586
1633,0.14789931620655858
1634,0.5986082265843907
1635,0.6827773668724705
1637,0.7437127115233845
1638,0.7123858855628722
1639,0.3735822400802947
1640,0.5416548487037367
1641,0.34945275004995663
1643,0.3814521386584414
1644,0.8589409810158429
1645,0.46785579850258197
1646,0.5851039566512896
1647,0.18462212048669532
1648,0.11069569389240375
1649,0.5250726163179942
1650,0.772661472775868
1651,0.34113814506668516
1652,0.3700223809808016
1653,0.5750683086142963
1655,0.8112331056867258
1656,0.47189795815187413
1658,0.21340067845738223
1659,0.4991050495825885
1660,0.6440474144291736
1661,0.40189516551792875
1662,0.2587556362658226
1663,0.7458567341410113
1664,0.3880823386741226
1667,0.866711974828145
1668,0.4785133047743069
1669,0.7273603346410108
1670,0.08716551790985501
1671,0.5200429264627185
1672,0.037002473649819574
1673,0.7328423835254549
1674,0.4108194611893045
1675,0.36060076750229547
1677,0.8534722219828653
1679,0.31636902673344197
1680,0.16838100716630244
1681,0.3924882290598184
1682,0.6186663135971875
1684,0.800766913195943
1686,0.28509355500089634
1688,0.30640970159342845
1689,0.25382443333183446
1691,0.628841516727784
1692,0.8245909857233168
1693,0.27854786414523336
1694,0.8276300282137123
1695,0.6202312540553598
1696,0.3072713614357657
1697,0.03687764764236995
1698,0.5986387228342084
1699,0.5203868749504804
1700,0.3947571900216892
1701,0.8173391858212369
1704,0.7300211648003649
1705,0.3993539665105956
1706,0.7423703120040595
1707,0.4996111231914937
1708,0.4381130459439851
1709,0.3431158296962712
1710,0.13770213345052135
1711,0.6334191947729754
1712,0.9748720201491475
1713,0.7214065037878896
1715,0.04385997106535594
1717,0.4366580578986867
1718,0.5897612402045641
1719,0.3547465863529243
1720,0.06449538591446526
1721,0.5923832282869447
1722,0.6223302937691628
1723,0.5253073734235998
1724,0.7475771461135391
1725,0.6941065573938063
1727,0.6596989363828405
1728,0.3530442563415874
1729,0.22249182574511328
1730,0.3237598123285133
1731,0.7103089034536852
1732,0.6849153257162474
1733,0.1651015661178433
1734,0.6923145150690201
1735,0.34147457301652157
1736,0.6735019970087007
1737,0.41467111253946776
1738,0.250608716636579
1739,0.6570115170756703
1740,0.40848088108706987
1741,0.7482085205342017
1742,0.5586246559732541
1743,0.26207388672884924
1744,0.08909680932922542
1745,0.20568623232878103
1746,0.28534821109421027
1747,0.3998444014759364
1749,0.4302668827464084
1751,0.45412657934982825
1752,0.22585302462780746
1753,0.5171024596738325
1754,0.8413551619721461
1755,0.8997241346706395
1756,0.44586552613939856
1757,0.6541529467202318
1758,0.09788609555666226
1759,0.4024996011825224
1760,0.6705666106328175
1761,0.27189690597327304
1763,0.47543566457820535
1764,0.826263792985603
1766,0.3183547580938272
1768,0.5021659217623822
1769,0.723149261076175
1770,0.2689213763979929
1771,0.937702460322192
1772,0.16036567229169507
1775,0.5260345044575
1777,0.2746427768186222
1778,0.8104453746677074
1779,0.41910255738179786
1780,0.627133756181819
1781,0.5294719358713199
1783,0.5930756908890067
1784,0.7797298204339903
1785,0.48810184845281795
1786,0.1550696156906236
1787,0.8285254638141464
1788,0.3785320216722289
1789,0.9080377594645114
1790,0.8262350922252246
1791,0.3720172855360556
1792,0.1958849195686707
1793,0.08666625374620227
1794,0.38400448465440284
1795,0.2710185172197415
1796,0.5005162078404083
1797,0.4984491274677394
1798,0.31972912890415456
1800,0.39385318699243055
1801,0.6474297896514392
1802,0.31079319519750814
1804,0.5995310623828997
1805,0.22878626070367308
1806,0.6063423234982768
1807,0.33281124624591363
1808,0.3867495690373473
1809,0.9283886915924333
1810,0.8212607554498305
1812,0.7945342642354288
1813,0.5995869895670899
1814,0.8952319998665161
1815,0.3970353258176684
1816,0.5732929006613768
1817,0.16505630660108409
1818,0.13593156589775934
1819,0.14127309682758202
1821,0.6563874626986876
1822,0.6322830435228787
1824,0.5086555291230833
1825,0.20297047076116945
1826,0.24471658500376522
1827,0.4394033349278194
1828,0.3999660152616283
1829,0.32738518496289326
1830,0.39987923258492036
1831,0.683942425241001
1832,0.6748553381574101
1833,0.21430338093289114
1834,0.058549513160846445
1835,0.845889241224683
1836,0.22610137585567308
1837,0.3457501635432956
1838,0.9549731858312336
1839,0.5157666240776226
1840,0.7726526524709957
1841,0.5042497908633731
1842,0.640902090476832
1843,0.08418206356118378
1844,0.22314912542386547
1845,0.06776720260599965
1846,0.509417103312463
1847,0.3330756402034298
1848,0.6810641244311274
1849,0.43600585936160363
1850,0.3393447437341878
1851,0.907144697254676
1852,0.5416794937919178
1853,0.7024531558497022
1854,0.48318500708774903
1855,0.6432907245194268
1856,0.33571256560092616
1857,0.45249868372846874
1858,0.5229920474296732
1859,0.10892339552408162
1860,0.20328804737171613
1861,0.5597438655316896
1862,0.6121066660963457
1863,0.35339424961123944
1865,0.782764917709376
1866,0.32939243245648964
1867,0.9565743477041776
1868,0.6903748707621249
1869,0.6086590749290625
1870,0.21688224730456437
1872,0.09116416128865058
1873,0.06822415455399149
1875,0.8331406768228806
1876,0.3607873060459945
1877,0.500369182499278
1879,0.9140612002658285
1880,0.13923050889491034
1881,0.5593668405972311
1882,0.5751531353276372
1883,0.2333739165118611
1884,0.3127293014982641
1885,0.5705384924600256
1886,0.6919593464840014
1887,0.3634010199529055
1889,0.34593928289132986
1890,0.42766340825631216
1891,0.2920352579208277
1892,0.37015465535100933
1893,0.5587654066067338
1894,0.3366686186066279
1897,0.7521834770369281
1898,0.6126208015037494
1900,0.3928669703851349
1902,0.18021007701536604
1904,0.9504762160914492
1905,0.4311901700682375
1906,0.6499894785385215
1907,0.5097010729427014
1908,0.45679134512197134
1909,0.7515381237120748
1910,0.09290773932754069
1911,0.44428796768151213
1912,0.5818203359095926
1914,0.4546887529452555
1915,0.6779624902077913
1916,0.28928349052532154
1917,0.5196944200025595
1918,0.38526727345731615
1919,0.7445606086921885
1920,0.4717840539608189
1921,0.8571296616294432
1922,0.6204440992773983
1923,0.31956049447529206
1924,0.4261140296738678
1925,0.4703034872985582
1926,0.08654706949433545
1927,0.6543623370263821
1928,0.6396396041552024
1929,0.906545478731211
1930,0.15256050753446784
1931,0.38127824656533293
1932,0.11695722395857033
1933,0.736168590112941
1934,0.8178483686022239
1936,0.27020602296262874
1937,0.6094209680697869
1938,0.6168261553700326
1939,0.3743049013414087
1940,0.8262518294869956
1941,0.27572071502848056
1942,0.22604252137471142
1943,0.7341391275916186
1944,0.28936637007801463
1945,0.8751431214152091
1947,0.6084893879177632
1948,0.4450742185498756
1949,0.5420151771530114
1950,0.719700340029988
1951,0.7520315061605948
1952,0.615260978628466
1953,0.3842373385414343
1954,0.5034248915615409
1955,0.18545519435368543
1956,0.8315587354549366
1957,0.22732973510330917
1959,0.3704662284667202
1961,0.29738656824178117
1962,0.6808308078097892
1963,0.15965097028434033
1964,0.29468523244988776
1965,0.5377075500065509
1966,0.37819661856133807
1967,0.6339131583277599
1970,0.45180720364318877
1971,0.22060720934189124
1972,0.6358723426995699
1975,0.7730128246041216
1976,0.049060352916441355
1978,0.7370443636322938
1979,0.12559766528372482
1980,0.6716699770942586
1981,0.8579194421692314
1982,0.8637697804707227
1983,0.18956755853387217
1984,0.384510185301024
1985,0.4517610099116108
1986,0.09887341333984305
1987,0.6934048011277559
1988,0.29916563329754176
1989,0.35595540277504284
1990,0.5575046593819235
1991,0.8140316886522977
1993,0.7357648708516157
1994,0.7210926165777406
1996,0.9873427958504282
1997,0.5880939459944103
1998,0.4702420091225649
1999,0.5403319557179671
2000,0.702623875873995
2002,0.4739499706319744
2003,0.6973598529683984
2004,0.8038670374071393
2005,0.6076593415423648
2006,0.49302394663522725
2007,0.666614938455582
2008,0.40203926409498036
2009,0.838335629576237
2010,0.6442845562723467
2011,0.38634933993298615
2012,0.7394682230640666
2013,0.7978382276152846
2014,0.12701622117958428
2015,0.2553404666089634
2016,0.10318503506727104
2019,0.2165237902236317
2022,0.46823097851587864
2023,0.28992430877162867
2024,0.2523560707238315
2025,0.4594534600632177
2026,0.7521926858685186
2028,0.2068521734280778
2029,0.3793977777543005
2030,0.23618203101040255
2031,0.9723791471291504
2032,0.12240814453538627
2033,0.4856711394847279
2034,0.6066420117863365
2035,0.4782352081143564
2037,0.4142534616599032
2038,0.40567719882803144
2039,0.15414431615026786
2042,0.6570990549638351
2043,0.9702118544532208
2044,0.2419464849116408
2045,0.7302037704365256
2046,0.26485394684073343
2048,0.19894733036281798
2050,0.383658042126732
2051,0.1707061517416316
2052,0.4829037191824094
2053,0.8777942193157966
2054,0.0958435559570985
2055,0.08935100580720322
2056,0.34267637993120026
2057,0.5245637937283372
2058,0.137865700971143
2060,0.5568987983577507
2061,0.7402252491342859
2062,0.2884422496271837
2063,0.39873631525497005
2064,0.1084016614006833
2065,0.04299726914768323
2067,0.555861583413336
2070,0.8551270296525925
2071,0.435422879170014
2072,0.3086233733967526
2073,0.454349736421011
2074,0.8341386135745157
2075,0.8702004057664853
2076,0.7426921219665786
2077,0.19369333902804065
2078,0.5787599943978693
2079,0.1877257832426075
2080,0.5083953239082595
2082,0.6824558995323091
2086,0.17165009493857847
2087,0.6868380315269667
2088,0.936671533684895
2089,0.6235490544114876
2090,0.4417141386787471
2091,0.2748132295091093
2092,0.47456372630391064
2093,0.27706406615897233
2094,0.37731106038886436
2095,0.11015375656888976
2097,0.4832624690225892
2098,0.25938636679768245
2099,0.6814267282321564
2100,0.4557946033157738
2101,0.2521951067948261
2102,0.44187111275291885
2103,0.13335822052518292
2106,0.705517762136119
2107,0.08854242797579405
2108,0.1601515268993164
2109,0.8087578801780232
2111,0.24411073742224554
2113,0.3743882670783553
2114,0.6891059854861572
2116,0.7687051649035138
2117,0.36772057591457874
2118,0.35838196932596045
2119,0.944307666189009
2122,0.21429581586650184
2123,0.43701492334448283
2124,0.06374950736933936
2126,0.13438649996919214
2127,0.6599763469078728
2130,0.8233455323363399
2131,0.5454472691935219
2132,0.6245043607018194
2133,0.5297334809153217
2134,0.45829559849377227
2135,0.2894680092734452
2136,0.46254392761993335
2137,0.5379941944789679
2139,0.565855266316139
2140,0.49700705149127083
2141,0.48815841714692476
2142,0.6396145117392449
2143,0.5338839774393292
2144,0.5006318012122961
2145,0.41847607473243364
2146,0.73928251444048
2147,0.34600815688274467
2148,0.26279822523268426
2149,0.19861436167449947
2150,0.39979558219873046
2151,0.14488021822766126
2152,0.3381086418789529
2153,0.40442644273494055
2154,0.615135037024008
2155,0.6808799275017772
2156,0.3549626152235212
2157,0.6091963633784272
2158,0.7230113672219968
2161,0.3724473010627374
2162,0.6607531096103175
2163,0.6175658794694294
2164,0.13725855313993277
2165,0.40764398142524977
2166,0.5049125959235071
2167,0.2573727416694083
2168,0.3646611757533086
2169,0.7991276943536804
2170,0.36964643082834914
2171,0.5470681925681451
2172,0.18466968460941363
2173,0.4977488285921217
2174,0.5924070754517093
2175,0.45066492686399057
2176,0.6384531009852977
2177,0.4210175735141223
2178,0.4314966957021936
2179,0.4378595156369441
2182,0.3339058073716319
2184,0.669643646330723
2185,0.6562556652020777
2186,0.04033653758366658
2187,0.15024156467580982
2188,0.8257140902695275
2190,0.17901973521948977
2191,0.2908151127506329
2194,0.30000854926803194
2195,0.691597908345492
2196,0.5804394934943496
2198,0.8178118626840957
2199,0.20735282519219247
2200,0.5122192577407125
2202,0.7128799195465272
2203,0.11448809254860692
2204,0.8861117739061584
2205,0.7283185674183649
2207,0.37412112732135994
2209,0.37978214123791904
2211,0.25324304216329774
2213,0.6070095305475186
2214,0.6077889733989413
2215,0.6053756010651877
2216,0.9054465549320713
2217,0.5337278515385321
2218,0.4042608699050807
2219,0.7557793517715907
2221,0.43445086029316377
2222,0.5357673676853325
2223,0.49958615641664367
2224,0.7746530851764691
2225,0.7503468371721711
2228,0.5471388813016214
2230,0.40201104403564303
2231,0.2392260824592153
2232,0.3257058566064814
2235,0.4628362709819858
2236,0.5943906762901137
2239,0.26514135132150435
2240,0.701316101006027
2241,0.6790377376804103
2242,0.7981665379234367
2243,0.1704399398399982
2244,0.371440769500078
2245,0.23695896354532625
2247,0.30103756721763486
2249,0.7618657870395905
2250,0.4007487025874229
2251,0.3467336294671664
2252,0.22570213945226827
2253,0.5763317312022979
2254,0.2970592389814814
2255,0.18874753511555514
2256,0.4557443941249155
2257,0.7947675155698775
2258,0.16374484458468774
2259,0.8434723034840933
2260,0.47051917231137413
2261,0.7145782262486066
2262,0.13099051955767244
